article,timestamp,desktop,month,mobile-app,mobile-web
Juegos_Olímpicos,2021070500,2037,7,36,3163
Juegos_Olímpicos,2021070600,2135,7,26,3164
Juegos_Olímpicos,2021070700,2125,7,37,3405
Juegos_Olímpicos,2021070800,1834,7,34,2971
Juegos_Olímpicos,2021070900,1481,7,40,2212
Juegos_Olímpicos,2021071000,816,7,16,2041
Juegos_Olímpicos,2021071100,1098,7,48,3042
Juegos_Olímpicos,2021071200,2193,7,30,2507
Juegos_Olímpicos,2021071300,2332,7,36,2392
Juegos_Olímpicos,2021071400,2168,7,20,2473
Juegos_Olímpicos,2021071500,2110,7,32,2634
Juegos_Olímpicos,2021071600,1946,7,30,2489
Juegos_Olímpicos,2021071700,1417,7,51,2644
Juegos_Olímpicos,2021071800,1338,7,45,2980
Juegos_Olímpicos,2021071900,2795,7,70,5500
Juegos_Olímpicos,2021072000,2930,7,84,6023
Juegos_Olímpicos,2021072100,7017,7,266,14877
Juegos_Olímpicos,2021072200,8646,7,209,18411
Juegos_Olímpicos,2021072300,16472,7,811,54648
Juegos_Olímpicos,2021072400,9092,7,645,37172
Juegos_Olímpicos,2021072500,7782,7,630,35358
Juegos_Olímpicos,2021072600,12133,7,460,27971
Juegos_Olímpicos,2021072700,11870,7,367,25508
Juegos_Olímpicos,2021072800,11117,7,334,24135
Juegos_Olímpicos,2021072900,9414,7,238,20321
Juegos_Olímpicos,2021073000,8543,7,262,20865
Juegos_Olímpicos,2021073100,5646,7,325,22102
Copa_de_Oro_de_la_Concacaf_2021,2021070100,1781,7,39,3726
Copa_de_Oro_de_la_Concacaf_2021,2021070200,2312,7,62,4324
Copa_de_Oro_de_la_Concacaf_2021,2021070300,3170,7,116,8322
Copa_de_Oro_de_la_Concacaf_2021,2021070400,3915,7,173,12584
Copa_de_Oro_de_la_Concacaf_2021,2021070500,2756,7,52,4917
Copa_de_Oro_de_la_Concacaf_2021,2021070600,3310,7,70,5788
Copa_de_Oro_de_la_Concacaf_2021,2021070700,5747,7,138,12587
Copa_de_Oro_de_la_Concacaf_2021,2021070800,2281,7,73,3997
Copa_de_Oro_de_la_Concacaf_2021,2021070900,3385,7,73,5092
Copa_de_Oro_de_la_Concacaf_2021,2021071000,4683,7,157,10173
Copa_de_Oro_de_la_Concacaf_2021,2021071100,6589,7,317,20286
Copa_de_Oro_de_la_Concacaf_2021,2021071200,9197,7,215,15454
Copa_de_Oro_de_la_Concacaf_2021,2021071300,6846,7,156,10952
Copa_de_Oro_de_la_Concacaf_2021,2021071400,7695,7,144,13550
Copa_de_Oro_de_la_Concacaf_2021,2021071500,8962,7,223,18699
Copa_de_Oro_de_la_Concacaf_2021,2021071600,5958,7,276,10945
Copa_de_Oro_de_la_Concacaf_2021,2021071700,5166,7,172,10468
Copa_de_Oro_de_la_Concacaf_2021,2021071800,6631,7,254,18584
Copa_de_Oro_de_la_Concacaf_2021,2021071900,9850,7,295,23767
Copa_de_Oro_de_la_Concacaf_2021,2021072000,5250,7,240,8349
Copa_de_Oro_de_la_Concacaf_2021,2021072100,11092,7,231,19879
Copa_de_Oro_de_la_Concacaf_2021,2021072200,3622,7,220,5656
Copa_de_Oro_de_la_Concacaf_2021,2021072300,2359,7,73,3610
Copa_de_Oro_de_la_Concacaf_2021,2021072400,2336,7,56,4252
Copa_de_Oro_de_la_Concacaf_2021,2021072500,7579,7,232,19053
Copa_de_Oro_de_la_Concacaf_2021,2021072600,7015,7,150,11004
Copa_de_Oro_de_la_Concacaf_2021,2021072700,2530,7,45,3430
Copa_de_Oro_de_la_Concacaf_2021,2021072800,2120,7,39,3320
Copa_de_Oro_de_la_Concacaf_2021,2021072900,2516,7,61,3998
Copa_de_Oro_de_la_Concacaf_2021,2021073000,6089,7,125,11594
Copa_de_Oro_de_la_Concacaf_2021,2021073100,1808,7,42,3635
Afganistán,2021080100,392,8,16,1142
Afganistán,2021080200,536,8,38,1174
Afganistán,2021080300,489,8,18,949
Afganistán,2021080400,451,8,17,858
Afganistán,2021080500,486,8,21,938
Afganistán,2021080600,424,8,20,835
Afganistán,2021080700,532,8,48,1140
Afganistán,2021080800,781,8,68,2174
Afganistán,2021080900,1079,8,48,2132
Afganistán,2021081000,1181,8,69,2091
Afganistán,2021081100,1344,8,82,2826
Afganistán,2021081200,2623,8,199,5194
Afganistán,2021081300,4695,8,322,10214
Afganistán,2021081400,3759,8,401,11913
Afganistán,2021081500,18033,8,1870,56814
Afganistán,2021081600,52805,8,4727,170238
Afganistán,2021081700,47661,8,3740,152790
Afganistán,2021081800,31110,8,2805,87682
Afganistán,2021081900,20841,8,2135,58759
Afganistán,2021082000,15667,8,1574,44913
Afganistán,2021082100,10314,8,1284,43255
Afganistán,2021082200,8609,8,1184,35929
Afganistán,2021082300,10670,8,934,30273
Afganistán,2021082400,9430,8,965,27133
Afganistán,2021082500,8517,8,519,22437
Afganistán,2021082600,10461,8,742,28670
Afganistán,2021082700,9193,8,764,26914
Afganistán,2021082800,5039,8,647,19690
Afganistán,2021082900,4252,8,540,15326
Afganistán,2021083000,5329,8,472,13210
Afganistán,2021083100,6713,8,445,15404
Talibán,2021080100,191,8,7,564
Talibán,2021080200,316,8,20,916
Talibán,2021080300,287,8,23,593
Talibán,2021080400,229,8,18,614
Talibán,2021080500,236,8,4,458
Talibán,2021080600,215,8,13,470
Talibán,2021080700,316,8,14,1007
Talibán,2021080800,576,8,61,2277
Talibán,2021080900,872,8,78,2467
Talibán,2021081000,838,8,67,2312
Talibán,2021081100,1082,8,80,3143
Talibán,2021081200,2682,8,196,7187
Talibán,2021081300,4686,8,413,14297
Talibán,2021081400,3612,8,450,16278
Talibán,2021081500,13686,8,1685,75622
Talibán,2021081600,39015,8,3616,202625
Talibán,2021081700,31485,8,3284,165021
Talibán,2021081800,16724,8,2015,74231
Talibán,2021081900,10507,8,1220,41976
Talibán,2021082000,7546,8,991,30109
Talibán,2021082100,4477,8,941,25229
Talibán,2021082200,3232,8,878,19141
Talibán,2021082300,4484,8,373,14615
Talibán,2021082400,3999,8,367,13631
Talibán,2021082500,3612,8,224,11241
Talibán,2021082600,4322,8,309,14678
Talibán,2021082700,4011,8,259,13500
Talibán,2021082800,2043,8,181,9372
Talibán,2021082900,1766,8,126,7252
Talibán,2021083000,2363,8,136,6354
Talibán,2021083100,2942,8,140,7894
Lionel_Messi,2021080100,1172,8,58,5414
Lionel_Messi,2021080200,1979,8,56,5105
Lionel_Messi,2021080300,1974,8,38,5472
Lionel_Messi,2021080400,1943,8,54,5762
Lionel_Messi,2021080500,19004,8,582,47754
Lionel_Messi,2021080600,17273,8,1129,62250
Lionel_Messi,2021080700,9067,8,1029,47633
Lionel_Messi,2021080800,12401,8,1275,76010
Lionel_Messi,2021080900,13852,8,983,50672
Lionel_Messi,2021081000,31175,8,1549,102770
Lionel_Messi,2021081100,16557,8,1307,62638
Lionel_Messi,2021081200,8335,8,721,28281
Lionel_Messi,2021081300,5575,8,500,17887
Lionel_Messi,2021081400,3739,8,378,16087
Lionel_Messi,2021081500,2780,8,248,14775
Lionel_Messi,2021081600,3176,8,134,10072
Lionel_Messi,2021081700,3609,8,118,8717
Lionel_Messi,2021081800,3308,8,67,7537
Lionel_Messi,2021081900,2801,8,79,6562
Lionel_Messi,2021082000,2657,8,85,6232
Lionel_Messi,2021082100,1711,8,64,6022
Lionel_Messi,2021082200,1475,8,67,5595
Lionel_Messi,2021082300,2507,8,66,5057
Lionel_Messi,2021082400,2612,8,41,5214
Lionel_Messi,2021082500,2606,8,63,5288
Lionel_Messi,2021082600,2636,8,61,5615
Lionel_Messi,2021082700,3435,8,77,8683
Lionel_Messi,2021082800,2021,8,90,7409
Lionel_Messi,2021082900,2925,8,112,11787
Lionel_Messi,2021083000,2952,8,85,6690
Lionel_Messi,2021083100,2868,8,57,5308
Tabla_periódica_de_los_elementos,2021080100,3466,8,26,4447
Tabla_periódica_de_los_elementos,2021080200,10435,8,28,9096
Tabla_periódica_de_los_elementos,2021080300,12288,8,37,11461
Tabla_periódica_de_los_elementos,2021080400,12192,8,44,11858
Tabla_periódica_de_los_elementos,2021080500,11989,8,25,11872
Tabla_periódica_de_los_elementos,2021080600,10379,8,39,10216
Tabla_periódica_de_los_elementos,2021080700,4468,8,36,5332
Tabla_periódica_de_los_elementos,2021080800,4191,8,36,4821
Tabla_periódica_de_los_elementos,2021080900,12461,8,35,11123
Tabla_periódica_de_los_elementos,2021081000,14531,8,32,11530
Tabla_periódica_de_los_elementos,2021081100,15448,8,195,10816
Tabla_periódica_de_los_elementos,2021081200,15295,8,200,11036
Tabla_periódica_de_los_elementos,2021081300,13172,8,187,10179
Tabla_periódica_de_los_elementos,2021081400,5664,8,70,6122
Tabla_periódica_de_los_elementos,2021081500,4357,8,71,4291
Tabla_periódica_de_los_elementos,2021081600,11660,8,45,7574
Tabla_periódica_de_los_elementos,2021081700,16460,8,53,13716
Tabla_periódica_de_los_elementos,2021081800,17691,8,49,12096
Tabla_periódica_de_los_elementos,2021081900,17573,8,41,12615
Tabla_periódica_de_los_elementos,2021082000,15775,8,49,11182
Tabla_periódica_de_los_elementos,2021082100,7412,8,196,6116
Tabla_periódica_de_los_elementos,2021082200,6223,8,78,5126
Tabla_periódica_de_los_elementos,2021082300,17252,8,43,11427
Tabla_periódica_de_los_elementos,2021082400,19437,8,197,13313
Tabla_periódica_de_los_elementos,2021082500,19468,8,100,13296
Tabla_periódica_de_los_elementos,2021082600,19560,8,191,12543
Tabla_periódica_de_los_elementos,2021082700,17322,8,201,11269
Tabla_periódica_de_los_elementos,2021082800,7633,8,67,6433
Tabla_periódica_de_los_elementos,2021082900,6332,8,73,5100
Tabla_periódica_de_los_elementos,2021083000,17560,8,49,11777
Tabla_periódica_de_los_elementos,2021083100,21830,8,223,13721
Cristiano_Ronaldo,2021080100,701,8,22,3454
Cristiano_Ronaldo,2021080200,1198,8,18,3838
Cristiano_Ronaldo,2021080300,1290,8,25,3916
Cristiano_Ronaldo,2021080400,1413,8,32,3643
Cristiano_Ronaldo,2021080500,2889,8,47,7276
Cristiano_Ronaldo,2021080600,2846,8,75,9770
Cristiano_Ronaldo,2021080700,1553,8,57,8622
Cristiano_Ronaldo,2021080800,2208,8,112,12935
Cristiano_Ronaldo,2021080900,2798,8,65,9151
Cristiano_Ronaldo,2021081000,4059,8,84,12128
Cristiano_Ronaldo,2021081100,3648,8,74,13545
Cristiano_Ronaldo,2021081200,2704,8,66,10323
Cristiano_Ronaldo,2021081300,2232,8,60,8260
Cristiano_Ronaldo,2021081400,1562,8,86,8512
Cristiano_Ronaldo,2021081500,1133,8,68,7435
Cristiano_Ronaldo,2021081600,2568,8,54,8250
Cristiano_Ronaldo,2021081700,3465,8,88,10779
Cristiano_Ronaldo,2021081800,2092,8,58,6817
Cristiano_Ronaldo,2021081900,1762,8,37,5391
Cristiano_Ronaldo,2021082000,1737,8,34,4970
Cristiano_Ronaldo,2021082100,1175,8,36,4759
Cristiano_Ronaldo,2021082200,1325,8,46,5905
Cristiano_Ronaldo,2021082300,1767,8,34,5096
Cristiano_Ronaldo,2021082400,2219,8,48,5814
Cristiano_Ronaldo,2021082500,2276,8,65,6279
Cristiano_Ronaldo,2021082600,5915,8,123,14266
Cristiano_Ronaldo,2021082700,28069,8,779,96339
Cristiano_Ronaldo,2021082800,8607,8,865,56631
Cristiano_Ronaldo,2021082900,4182,8,562,31779
Cristiano_Ronaldo,2021083000,4672,8,386,18513
Cristiano_Ronaldo,2021083100,5039,8,215,17971
Paris_Saint-Germain_Football_Club,2021080100,526,8,19,1254
Paris_Saint-Germain_Football_Club,2021080200,345,8,9,976
Paris_Saint-Germain_Football_Club,2021080300,316,8,8,804
Paris_Saint-Germain_Football_Club,2021080400,275,8,10,834
Paris_Saint-Germain_Football_Club,2021080500,2103,8,48,3748
Paris_Saint-Germain_Football_Club,2021080600,5685,8,185,13631
Paris_Saint-Germain_Football_Club,2021080700,5077,8,256,20965
Paris_Saint-Germain_Football_Club,2021080800,4026,8,231,19570
Paris_Saint-Germain_Football_Club,2021080900,5689,8,181,15557
Paris_Saint-Germain_Football_Club,2021081000,26185,8,881,64027
Paris_Saint-Germain_Football_Club,2021081100,20032,8,1277,68718
Paris_Saint-Germain_Football_Club,2021081200,10051,8,705,30013
Paris_Saint-Germain_Football_Club,2021081300,6119,8,475,18831
Paris_Saint-Germain_Football_Club,2021081400,6815,8,410,18747
Paris_Saint-Germain_Football_Club,2021081500,2875,8,457,14065
Paris_Saint-Germain_Football_Club,2021081600,2901,8,169,8297
Paris_Saint-Germain_Football_Club,2021081700,2536,8,111,6131
Paris_Saint-Germain_Football_Club,2021081800,2111,8,64,4947
Paris_Saint-Germain_Football_Club,2021081900,2168,8,98,4898
Paris_Saint-Germain_Football_Club,2021082000,3405,8,91,5082
Paris_Saint-Germain_Football_Club,2021082100,1314,8,57,3710
Paris_Saint-Germain_Football_Club,2021082200,953,8,59,3357
Paris_Saint-Germain_Football_Club,2021082300,1362,8,42,2849
Paris_Saint-Germain_Football_Club,2021082400,1524,8,52,3206
Paris_Saint-Germain_Football_Club,2021082500,1984,8,106,3756
Paris_Saint-Germain_Football_Club,2021082600,1972,8,87,3978
Paris_Saint-Germain_Football_Club,2021082700,2298,8,83,4466
Paris_Saint-Germain_Football_Club,2021082800,1937,8,76,4461
Paris_Saint-Germain_Football_Club,2021082900,7949,8,208,13729
Paris_Saint-Germain_Football_Club,2021083000,2777,8,216,5934
Paris_Saint-Germain_Football_Club,2021083100,2589,8,146,5410
José_de_San_Martín,2021080100,796,8,20,1902
José_de_San_Martín,2021080200,1880,8,11,3808
José_de_San_Martín,2021080300,2635,8,22,4627
José_de_San_Martín,2021080400,2969,8,21,5552
José_de_San_Martín,2021080500,3154,8,18,6217
José_de_San_Martín,2021080600,2300,8,16,4829
José_de_San_Martín,2021080700,869,8,13,2508
José_de_San_Martín,2021080800,1552,8,19,4197
José_de_San_Martín,2021080900,3995,8,19,9173
José_de_San_Martín,2021081000,4750,8,20,12651
José_de_San_Martín,2021081100,5316,8,36,15720
José_de_San_Martín,2021081200,6017,8,27,18645
José_de_San_Martín,2021081300,4863,8,34,16453
José_de_San_Martín,2021081400,1649,8,29,6010
José_de_San_Martín,2021081500,1573,8,41,6036
José_de_San_Martín,2021081600,6195,8,92,23209
José_de_San_Martín,2021081700,13698,8,389,52953
José_de_San_Martín,2021081800,8605,8,310,38303
José_de_San_Martín,2021081900,5738,8,230,26139
José_de_San_Martín,2021082000,3808,8,150,16017
José_de_San_Martín,2021082100,1654,8,66,7517
José_de_San_Martín,2021082200,2039,8,43,11156
José_de_San_Martín,2021082300,3353,8,58,15693
José_de_San_Martín,2021082400,2801,8,39,11560
José_de_San_Martín,2021082500,2475,8,37,8876
José_de_San_Martín,2021082600,2385,8,30,7842
José_de_San_Martín,2021082700,1778,8,29,5888
José_de_San_Martín,2021082800,809,8,23,2954
José_de_San_Martín,2021082900,909,8,23,4341
José_de_San_Martín,2021083000,1593,8,16,6025
José_de_San_Martín,2021083100,1500,8,9,5168
Ana_Peleteiro,2021080100,19869,8,3102,231410
Ana_Peleteiro,2021080200,12508,8,1642,81335
Ana_Peleteiro,2021080300,5026,8,841,32372
Ana_Peleteiro,2021080400,2313,8,466,15372
Ana_Peleteiro,2021080500,1307,8,181,7467
Ana_Peleteiro,2021080600,791,8,110,4744
Ana_Peleteiro,2021080700,417,8,65,3910
Ana_Peleteiro,2021080800,478,8,55,4041
Ana_Peleteiro,2021080900,1223,8,91,5919
Ana_Peleteiro,2021081000,1034,8,114,6687
Ana_Peleteiro,2021081100,335,8,26,1900
Ana_Peleteiro,2021081200,569,8,44,2116
Ana_Peleteiro,2021081300,264,8,22,1688
Ana_Peleteiro,2021081400,103,8,26,888
Ana_Peleteiro,2021081500,137,8,19,1242
Ana_Peleteiro,2021081600,107,8,13,776
Ana_Peleteiro,2021081700,124,8,17,554
Ana_Peleteiro,2021081800,84,8,9,601
Ana_Peleteiro,2021081900,98,8,13,556
Ana_Peleteiro,2021082000,63,8,11,552
Ana_Peleteiro,2021082100,57,8,9,474
Ana_Peleteiro,2021082200,89,8,5,662
Ana_Peleteiro,2021082300,134,8,4,447
Ana_Peleteiro,2021082400,88,8,7,345
Ana_Peleteiro,2021082500,59,8,5,271
Ana_Peleteiro,2021082600,44,8,3,216
Ana_Peleteiro,2021082700,48,8,6,501
Ana_Peleteiro,2021082800,110,8,7,1022
Ana_Peleteiro,2021082900,217,8,12,1681
Ana_Peleteiro,2021083000,131,8,5,891
Ana_Peleteiro,2021083100,41,8,8,311
Juegos_Olímpicos_de_Tokio_2020,2021080100,14382,8,902,27235
Juegos_Olímpicos_de_Tokio_2020,2021080200,16928,8,587,21563
Juegos_Olímpicos_de_Tokio_2020,2021080300,16746,8,563,20433
Juegos_Olímpicos_de_Tokio_2020,2021080400,14406,8,468,17692
Juegos_Olímpicos_de_Tokio_2020,2021080500,15923,8,756,18478
Juegos_Olímpicos_de_Tokio_2020,2021080600,14644,8,666,17837
Juegos_Olímpicos_de_Tokio_2020,2021080700,13126,8,889,20417
Juegos_Olímpicos_de_Tokio_2020,2021080800,15780,8,881,28555
Juegos_Olímpicos_de_Tokio_2020,2021080900,12181,8,484,14641
Juegos_Olímpicos_de_Tokio_2020,2021081000,6951,8,322,7961
Juegos_Olímpicos_de_Tokio_2020,2021081100,5176,8,169,6292
Juegos_Olímpicos_de_Tokio_2020,2021081200,4376,8,106,5239
Juegos_Olímpicos_de_Tokio_2020,2021081300,3482,8,66,4348
Juegos_Olímpicos_de_Tokio_2020,2021081400,1875,8,55,2894
Juegos_Olímpicos_de_Tokio_2020,2021081500,1890,8,74,2696
Juegos_Olímpicos_de_Tokio_2020,2021081600,3134,8,69,3747
Juegos_Olímpicos_de_Tokio_2020,2021081700,2962,8,42,3613
Juegos_Olímpicos_de_Tokio_2020,2021081800,3223,8,38,3836
Juegos_Olímpicos_de_Tokio_2020,2021081900,2699,8,29,3744
Juegos_Olímpicos_de_Tokio_2020,2021082000,2364,8,42,3331
Juegos_Olímpicos_de_Tokio_2020,2021082100,1496,8,18,2153
Juegos_Olímpicos_de_Tokio_2020,2021082200,1452,8,27,2048
Juegos_Olímpicos_de_Tokio_2020,2021082300,2232,8,30,2744
Juegos_Olímpicos_de_Tokio_2020,2021082400,2496,8,36,3033
Juegos_Olímpicos_de_Tokio_2020,2021082500,2508,8,20,2705
Juegos_Olímpicos_de_Tokio_2020,2021082600,2437,8,18,2503
Juegos_Olímpicos_de_Tokio_2020,2021082700,1877,8,14,2452
Juegos_Olímpicos_de_Tokio_2020,2021082800,1143,8,21,1628
Juegos_Olímpicos_de_Tokio_2020,2021082900,1080,8,29,1511
Juegos_Olímpicos_de_Tokio_2020,2021083000,1923,8,21,2470
Juegos_Olímpicos_de_Tokio_2020,2021083100,2066,8,18,2009
Juegos_Olímpicos,2021080100,6163,8,419,26239
Juegos_Olímpicos,2021080200,9079,8,241,19930
Juegos_Olímpicos,2021080300,9883,8,280,21745
Juegos_Olímpicos,2021080400,9256,8,226,19237
Juegos_Olímpicos,2021080500,10713,8,279,18817
Juegos_Olímpicos,2021080600,9841,8,236,18296
Juegos_Olímpicos,2021080700,6303,8,413,19997
Juegos_Olímpicos,2021080800,8949,8,670,39569
Juegos_Olímpicos,2021080900,8442,8,354,17738
Juegos_Olímpicos,2021081000,5791,8,134,9747
Juegos_Olímpicos,2021081100,4878,8,69,7477
Juegos_Olímpicos,2021081200,4176,8,45,6106
Juegos_Olímpicos,2021081300,3519,8,36,5175
Juegos_Olímpicos,2021081400,1799,8,44,3146
Juegos_Olímpicos,2021081500,1544,8,40,3035
Juegos_Olímpicos,2021081600,2475,8,28,3697
Juegos_Olímpicos,2021081700,2852,8,23,3816
Juegos_Olímpicos,2021081800,2975,8,36,3758
Juegos_Olímpicos,2021081900,2923,8,18,3716
Juegos_Olímpicos,2021082000,2464,8,16,3246
Juegos_Olímpicos,2021082100,1599,8,19,1906
Juegos_Olímpicos,2021082200,1402,8,16,2050
Juegos_Olímpicos,2021082300,2535,8,15,2897
Juegos_Olímpicos,2021082400,2769,8,16,3003
Juegos_Olímpicos,2021082500,2405,8,18,2874
Juegos_Olímpicos,2021082600,2455,8,16,2789
Juegos_Olímpicos,2021082700,2041,8,22,2531
Juegos_Olímpicos,2021082800,1300,8,14,1675
Juegos_Olímpicos,2021082900,1120,8,23,1693
Juegos_Olímpicos,2021083000,2086,8,25,2648
Juegos_Olímpicos,2021083100,2141,8,30,2574
El_juego_del_calamar,2021091800,288,9,9,2054
El_juego_del_calamar,2021091900,2324,9,106,15662
El_juego_del_calamar,2021092000,5316,9,119,24746
El_juego_del_calamar,2021092100,7393,9,164,37094
El_juego_del_calamar,2021092200,11267,9,441,61560
El_juego_del_calamar,2021092300,13604,9,637,73957
El_juego_del_calamar,2021092400,16363,9,703,87659
El_juego_del_calamar,2021092500,14748,9,1169,102715
El_juego_del_calamar,2021092600,13059,9,824,91031
El_juego_del_calamar,2021092700,25398,9,1475,115519
El_juego_del_calamar,2021092800,25197,9,1488,96733
El_juego_del_calamar,2021092900,23350,9,1233,90559
El_juego_del_calamar,2021093000,16839,9,1227,61043
Tabla_periódica_de_los_elementos,2021090100,22309,9,258,14582
Tabla_periódica_de_los_elementos,2021090200,22373,9,291,14557
Tabla_periódica_de_los_elementos,2021090300,19713,9,235,13328
Tabla_periódica_de_los_elementos,2021090400,8186,9,200,6731
Tabla_periódica_de_los_elementos,2021090500,6890,9,104,5820
Tabla_periódica_de_los_elementos,2021090600,20838,9,69,12973
Tabla_periódica_de_los_elementos,2021090700,22589,9,203,14924
Tabla_periódica_de_los_elementos,2021090800,22303,9,241,14569
Tabla_periódica_de_los_elementos,2021090900,22374,9,116,14259
Tabla_periódica_de_los_elementos,2021091000,19404,9,255,13259
Tabla_periódica_de_los_elementos,2021091100,8591,9,84,6629
Tabla_periódica_de_los_elementos,2021091200,7535,9,67,5981
Tabla_periódica_de_los_elementos,2021091300,20376,9,50,12426
Tabla_periódica_de_los_elementos,2021091400,22045,9,51,14307
Tabla_periódica_de_los_elementos,2021091500,20727,9,65,13418
Tabla_periódica_de_los_elementos,2021091600,17169,9,228,11582
Tabla_periódica_de_los_elementos,2021091700,18036,9,211,11965
Tabla_periódica_de_los_elementos,2021091800,8643,9,229,6151
Tabla_periódica_de_los_elementos,2021091900,8125,9,98,5934
Tabla_periódica_de_los_elementos,2021092000,22685,9,118,13575
Tabla_periódica_de_los_elementos,2021092100,23945,9,191,14001
Tabla_periódica_de_los_elementos,2021092200,25107,9,239,15538
Tabla_periódica_de_los_elementos,2021092300,23281,9,184,14666
Tabla_periódica_de_los_elementos,2021092400,19330,9,186,12547
Tabla_periódica_de_los_elementos,2021092500,9244,9,194,6705
Tabla_periódica_de_los_elementos,2021092600,8502,9,94,5999
Tabla_periódica_de_los_elementos,2021092700,23958,9,78,14117
Tabla_periódica_de_los_elementos,2021092800,25507,9,159,15316
Tabla_periódica_de_los_elementos,2021092900,25697,9,200,16036
Tabla_periódica_de_los_elementos,2021093000,24553,9,103,15720
Atentados_del_11_de_septiembre_de_2001,2021090100,2235,9,88,8472
Atentados_del_11_de_septiembre_de_2001,2021090200,2433,9,102,8904
Atentados_del_11_de_septiembre_de_2001,2021090300,2324,9,72,8057
Atentados_del_11_de_septiembre_de_2001,2021090400,1747,9,89,10792
Atentados_del_11_de_septiembre_de_2001,2021090500,1936,9,132,17473
Atentados_del_11_de_septiembre_de_2001,2021090600,3433,9,111,14225
Atentados_del_11_de_septiembre_de_2001,2021090700,4309,9,171,19524
Atentados_del_11_de_septiembre_de_2001,2021090800,5943,9,383,36099
Atentados_del_11_de_septiembre_de_2001,2021090900,7177,9,281,23853
Atentados_del_11_de_septiembre_de_2001,2021091000,15056,9,888,54536
Atentados_del_11_de_septiembre_de_2001,2021091100,27271,9,2921,206139
Atentados_del_11_de_septiembre_de_2001,2021091200,11692,9,1941,117829
Atentados_del_11_de_septiembre_de_2001,2021091300,11434,9,1214,51740
Atentados_del_11_de_septiembre_de_2001,2021091400,6906,9,527,24640
Atentados_del_11_de_septiembre_de_2001,2021091500,5467,9,315,16974
Atentados_del_11_de_septiembre_de_2001,2021091600,3931,9,220,13789
Atentados_del_11_de_septiembre_de_2001,2021091700,4305,9,154,13730
Atentados_del_11_de_septiembre_de_2001,2021091800,3115,9,133,11494
Atentados_del_11_de_septiembre_de_2001,2021091900,2569,9,159,12681
Atentados_del_11_de_septiembre_de_2001,2021092000,2908,9,103,9030
Atentados_del_11_de_septiembre_de_2001,2021092100,2640,9,70,6508
Atentados_del_11_de_septiembre_de_2001,2021092200,2624,9,58,6748
Atentados_del_11_de_septiembre_de_2001,2021092300,2432,9,61,5661
Atentados_del_11_de_septiembre_de_2001,2021092400,1911,9,37,4947
Atentados_del_11_de_septiembre_de_2001,2021092500,1047,9,49,4000
Atentados_del_11_de_septiembre_de_2001,2021092600,1103,9,44,5057
Atentados_del_11_de_septiembre_de_2001,2021092700,1583,9,24,4077
Atentados_del_11_de_septiembre_de_2001,2021092800,1515,9,35,3433
Atentados_del_11_de_septiembre_de_2001,2021092900,1545,9,36,3008
Atentados_del_11_de_septiembre_de_2001,2021093000,1521,9,38,3184
Independencia_de_México,2021090100,2148,9,15,6948
Independencia_de_México,2021090200,2494,9,27,7577
Independencia_de_México,2021090300,2220,9,18,7039
Independencia_de_México,2021090400,1021,9,16,3476
Independencia_de_México,2021090500,1088,9,14,4158
Independencia_de_México,2021090600,3123,9,23,8665
Independencia_de_México,2021090700,3987,9,30,12752
Independencia_de_México,2021090800,3703,9,28,10472
Independencia_de_México,2021090900,4089,9,38,10800
Independencia_de_México,2021091000,3709,9,30,9798
Independencia_de_México,2021091100,2264,9,27,6617
Independencia_de_México,2021091200,2388,9,23,7958
Independencia_de_México,2021091300,6895,9,39,22266
Independencia_de_México,2021091400,11331,9,96,40738
Independencia_de_México,2021091500,20012,9,414,82536
Independencia_de_México,2021091600,13272,9,856,61248
Independencia_de_México,2021091700,10570,9,493,49469
Independencia_de_México,2021091800,3341,9,393,14836
Independencia_de_México,2021091900,2580,9,127,18315
Independencia_de_México,2021092000,5290,9,89,22646
Independencia_de_México,2021092100,4677,9,54,18428
Independencia_de_México,2021092200,4431,9,55,15240
Independencia_de_México,2021092300,3995,9,47,13455
Independencia_de_México,2021092400,4016,9,35,11274
Independencia_de_México,2021092500,1592,9,24,5237
Independencia_de_México,2021092600,1342,9,26,4935
Independencia_de_México,2021092700,3672,9,47,10445
Independencia_de_México,2021092800,3821,9,81,11893
Independencia_de_México,2021092900,3218,9,28,10232
Independencia_de_México,2021093000,3082,9,24,10309
La_Palma,2021090100,89,9,7,128
La_Palma,2021090200,75,9,5,159
La_Palma,2021090300,82,9,7,118
La_Palma,2021090400,67,9,7,179
La_Palma,2021090500,76,9,4,302
La_Palma,2021090600,85,9,4,198
La_Palma,2021090700,105,9,2,187
La_Palma,2021090800,97,9,3,188
La_Palma,2021090900,66,9,5,181
La_Palma,2021091000,72,9,5,148
La_Palma,2021091100,42,9,8,171
La_Palma,2021091200,71,9,5,201
La_Palma,2021091300,187,9,12,494
La_Palma,2021091400,434,9,32,1032
La_Palma,2021091500,498,9,42,1118
La_Palma,2021091600,877,9,38,1374
La_Palma,2021091700,652,9,35,1763
La_Palma,2021091800,432,9,48,1620
La_Palma,2021091900,12080,9,1799,67362
La_Palma,2021092000,17934,9,2125,52409
La_Palma,2021092100,13304,9,1691,45574
La_Palma,2021092200,11007,9,1345,36726
La_Palma,2021092300,7678,9,896,25552
La_Palma,2021092400,6734,9,932,31134
La_Palma,2021092500,5392,9,1012,27282
La_Palma,2021092600,4083,9,849,20645
La_Palma,2021092700,5625,9,658,18093
